"ccf","lag","D","sd.D","b1","b2","x1","x2","num.matches","num.mismatches","cms","cms2","non_cms","left_cms","right_cms","left_noncms","right_noncms","sumpeaks","data","resID"
0.718496211169142,191,15.6175323495157,6.45159477701967,"br2_1_land6","brB_1_land1",100,100,0,18,0,0,18,0,0,18,18,0,"data-new-25-25/unkn7.RData",30
0.653048484998404,189,15.5870620140722,6.13949362339433,"br2_2_land1","brB_1_land1",100,100,1,18,1,0,15,0,0,15,3,2.82200242845259,"data-new-25-25/unkn7.RData",31
0.754629741262135,211,19.1998023954516,6.5689671152997,"br2_2_land3","brB_1_land1",100,100,0,19,0,0,19,0,0,19,19,0,"data-new-25-25/unkn7.RData",33
0.678387324351185,202,9.59938345122949,6.36895981937186,"br2_2_land4","brB_1_land1",100,100,1,19,1,0,12,0,0,12,7,1.67945060543363,"data-new-25-25/unkn7.RData",34
0.774243923702995,168,15.8074605146761,6.44173539960632,"br2_2_land6","brB_1_land1",100,100,6,18,3,1,7,0,0,2,4,10.3916848427845,"data-new-25-25/unkn7.RData",36
0.746467491353693,160,17.2136597985495,6.3330606546592,"br3_1_land2","brB_1_land1",100,100,3,24,2,1,16,0,0,2,16,8.39732265641879,"data-new-25-25/unkn7.RData",38
0.553138150077694,194,23.0011811773207,6.61192543437744,"br3_1_land3","brB_1_land1",100,100,1,13,1,1,8,0,0,8,5,4.15940866908339,"data-new-25-25/unkn7.RData",39
0.661551599143671,172,14.1653148649146,6.79296828656928,"br3_1_land6","brB_1_land1",150,100,4,14,2,1,10,2,0,0,2,21.6923419893384,"data-new-25-25/unkn7.RData",42
0.546946957363814,166,15.134601872128,5.84405092590534,"br3_2_land1","brB_1_land1",625,100,4,19,2,1,9,0,0,2,8,7.43116345829443,"data-new-25-25/unkn7.RData",43
0.577780942162355,169,17.5877742188051,6.67357209658119,"br3_2_land2","brB_1_land1",100,100,0,16,0,0,16,0,0,16,16,0,"data-new-25-25/unkn7.RData",44
0.594961709033217,124,21.3669566339838,6.28460959112898,"br3_2_land3","brB_1_land1",550,100,3,14,3,1,9,0,0,9,5,1.93339845345198,"data-new-25-25/unkn7.RData",45
0.57600106114384,309,19.859449616959,6.62330508442135,"br3_2_land4","brB_1_land1",100,100,3,17,2,1,14,0,2,3,0,104.742137656419,"data-new-25-25/unkn7.RData",46
0.667171802650155,202,15.3538951015662,5.67385245441445,"br3_2_land6","brB_1_land1",100,100,7,14,3,2,5,0,0,5,3,8.86661975646819,"data-new-25-25/unkn7.RData",48
0.67510639468239,154,9.97001580444508,6.2861688889865,"br4_1_land1","brB_1_land1",100,100,8,14,4,2,8,0,0,2,8,10.1648882027496,"data-new-25-25/unkn7.RData",49
0.671876194326142,205,15.4653414613495,6.06747077051288,"br4_1_land2","brB_1_land1",100,100,4,15,4,2,11,0,0,11,4,3.21698215251081,"data-new-25-25/unkn7.RData",50
0.758389922661832,206,17.6248094249344,6.41508979984089,"br4_1_land3","brB_1_land1",100,100,0,17,0,0,17,0,0,17,17,0,"data-new-25-25/unkn7.RData",51
0.561576882343549,194,15.8021959138873,6.16078739795419,"br4_1_land4","brB_1_land1",100,100,3,23,1,1,8,0,0,4,4,8.7416362302959,"data-new-25-25/unkn7.RData",52
0.712439556324532,201,14.4645092040284,6.05326110702261,"br4_1_land5","brB_1_land1",100,100,5,16,2,1,8,2,0,0,6,16.2763623415724,"data-new-25-25/unkn7.RData",53
0.656916085851252,152,13.9197433558504,6.56898614625551,"br4_1_land6","brB_1_land1",100,100,2,15,1,1,6,0,0,5,6,8.32051853357152,"data-new-25-25/unkn7.RData",54
0.614704752632412,182,14.5537426337761,6.60533904144721,"br4_2_land1","brB_1_land1",150,100,1,16,1,0,14,0,0,2,14,3.98645932032166,"data-new-25-25/unkn7.RData",55
0.607471217551026,197,11.6253943404009,5.8655179610149,"br4_2_land2","brB_1_land1",125,100,3,17,1,1,9,1,0,0,9,11.4577219144524,"data-new-25-25/unkn7.RData",56
0.409454274719841,196,21.8985626584326,6.52781727440722,"br4_2_land3","brB_1_land1",100,100,1,18,1,1,18,1,0,0,18,7.39133846508056,"data-new-25-25/unkn7.RData",57
0.672480967404151,205,11.9414799309373,5.90209306711701,"br4_2_land4","brB_1_land1",100,100,3,12,2,1,5,0,0,4,5,2.15906295062566,"data-new-25-25/unkn7.RData",58
0.733552282038124,199,13.8582041801844,6.45597788598059,"br4_2_land5","brB_1_land1",100,100,2,12,1,1,5,0,0,3,4,6.43338116096197,"data-new-25-25/unkn7.RData",59
0.7938926884426,212,12.8106726826258,6.09196700438101,"br5_1_land1","brB_1_land1",100,100,3,16,2,1,7,0,0,6,7,1.60647002139624,"data-new-25-25/unkn7.RData",61
0.654879234616669,212,13.7146229130061,6.19998371958909,"br5_1_land2","brB_1_land1",100,100,6,12,4,2,5,0,0,2,5,17.3472894364615,"data-new-25-25/unkn7.RData",62
0.539635488654422,205,19.1910278376224,6.23636265939614,"br5_1_land4","brB_1_land1",100,100,1,22,1,0,15,0,0,15,7,1.53952079155792,"data-new-25-25/unkn7.RData",64
0.602322405811373,185,13.9952558180412,5.97166091154831,"br5_1_land5","brB_1_land1",100,100,2,17,1,1,10,0,0,10,6,0.453586369100944,"data-new-25-25/unkn7.RData",65
0.794836308098802,201,16.354812321529,6.05087700186107,"br5_1_land6","brB_1_land1",100,100,7,16,2,1,8,0,0,2,8,12.9370297594179,"data-new-25-25/unkn7.RData",66
0.791434585593642,190,17.8251801732174,6.23693736561859,"br5_2_land1","brB_1_land1",100,100,1,15,1,1,8,0,0,8,7,0.166564606789951,"data-new-25-25/unkn7.RData",67
0.281139482269111,99,12.6833225026379,5.11618880688983,"br5_2_land2","brB_1_land1",100,100,3,21,2,1,14,0,1,14,0,32.2276694181198,"data-new-25-25/unkn7.RData",68
0.734263306201403,212,11.9405678550743,5.81686392870627,"br5_2_land3","brB_1_land1",100,100,4,16,2,1,9,1,0,0,9,14.0661612841836,"data-new-25-25/unkn7.RData",69
0.734939025388596,152,16.6592209584977,6.57574736654631,"br5_2_land4","brB_1_land1",100,100,7,16,2,1,8,1,0,0,8,15.5490163849016,"data-new-25-25/unkn7.RData",70
0.627354262362149,207,21.7472068508415,6.51345434135342,"br5_2_land6","brB_1_land1",100,100,1,17,1,0,11,0,0,11,6,1.43652072663954,"data-new-25-25/unkn7.RData",72
0.245546468213067,187,12.2763626531956,4.94681868719782,"br6_1_land1","brB_1_land1",125,100,2,20,1,1,9,0,0,7,9,2.23537656523426,"data-new-25-25/unkn7.RData",73
0.612749083066479,210,17.2570907894923,6.08647344035734,"br6_1_land3","brB_1_land1",100,100,2,21,1,0,15,0,0,3,3,5.26138982083863,"data-new-25-25/unkn7.RData",75
0.562369228632303,203,19.0660277680818,6.25078525181379,"br6_1_land4","brB_1_land1",100,100,2,16,2,1,10,0,0,10,6,1.87885758787301,"data-new-25-25/unkn7.RData",76
0.280337051529392,141,12.982050084239,4.8221461457747,"br6_1_land5","brB_1_land1",100,100,4,19,2,1,13,1,0,0,4,15.2021570980195,"data-new-25-25/unkn7.RData",77
0.378438812624094,184,17.091937924233,6.50403859090332,"br6_1_land6","brB_1_land1",100,100,1,17,1,1,10,0,0,7,10,3.67054795172992,"data-new-25-25/unkn7.RData",78
0.485183427052152,175,19.9697317624888,6.60337230394988,"br6_2_land1","brB_1_land1",100,100,7,12,3,2,8,2,0,0,2,29.1101399598654,"data-new-25-25/unkn7.RData",79
0.491269819852528,204,11.5387699627182,5.29344913761141,"br6_2_land2","brB_1_land1",150,100,5,19,3,2,10,0,0,7,2,6.44756409573673,"data-new-25-25/unkn7.RData",80
0.682724842440851,181,21.1658596046124,6.6478867242645,"br6_2_land5","brB_1_land1",100,100,3,15,1,1,6,0,0,6,5,2.1772776265799,"data-new-25-25/unkn7.RData",83
0.665094509233698,173,16.2329331490488,6.05500383295419,"br6_2_land6","brB_1_land1",100,100,0,18,0,0,18,0,0,18,18,0,"data-new-25-25/unkn7.RData",84
0.700360283720224,187,13.469502222816,6.54528426171631,"br7_1_land1","brB_1_land1",100,100,0,23,0,0,23,0,0,23,23,0,"data-new-25-25/unkn7.RData",85
0.151223883082354,52,11.6944733427829,4.68144578852094,"br7_1_land2","brB_1_land1",100,100,0,23,0,0,23,0,0,23,23,0,"data-new-25-25/unkn7.RData",86
0.760324754674498,216,17.5723465602968,6.21646490587384,"br7_1_land3","brB_1_land1",100,100,2,14,2,1,14,2,0,0,14,11.7108710757237,"data-new-25-25/unkn7.RData",87
0.656790884325681,107,17.0687274511258,6.39653890209649,"br7_1_land4","brB_1_land1",125,100,0,22,0,0,22,0,0,22,22,0,"data-new-25-25/unkn7.RData",88
0.118230620190855,277,11.1062246922004,4.8968823174235,"br7_1_land6","brB_1_land1",125,100,3,17,2,1,10,0,0,2,10,7.87859751236823,"data-new-25-25/unkn7.RData",90
0.695138643448115,169,13.7865665952466,6.14292277294506,"br7_2_land1","brB_1_land1",100,100,4,16,2,1,7,0,0,6,2,5.63378834956093,"data-new-25-25/unkn7.RData",91
0.686181610079873,201,14.7284110817776,5.79071816055207,"br7_2_land2","brB_1_land1",100,100,7,15,4,2,6,0,0,2,6,18.105389842317,"data-new-25-25/unkn7.RData",92
0.315372357453169,101,10.838720637371,5.00941087390432,"br7_2_land3","brB_1_land1",100,100,1,17,1,0,14,0,0,14,3,1.37792503614462,"data-new-25-25/unkn7.RData",93
0.3241493239016,236,9.38913724006587,4.38874628849733,"br7_2_land4","brB_1_land1",300,100,3,21,3,2,11,0,0,10,11,1.75981566555268,"data-new-25-25/unkn7.RData",94
0.737306441569524,170,12.5239946105955,5.96810286797888,"br7_2_land5","brB_1_land1",100,100,1,17,1,0,9,0,0,9,8,0.587686140010589,"data-new-25-25/unkn7.RData",95
0.587388328708471,130,15.5547915838762,6.22842269842475,"br7_2_land6","brB_1_land1",100,100,1,20,1,0,11,0,0,9,11,0.960323704505484,"data-new-25-25/unkn7.RData",96
0.622297619118947,75,14.5696836721514,6.7842232094098,"br8_1_land1","brB_1_land1",200,100,0,11,0,0,11,0,0,11,11,0,"data-new-25-25/unkn7.RData",97
0.392475756455373,175,14.4654915667471,6.10563067416419,"br8_1_land2","brB_1_land1",100,100,1,21,1,0,12,0,0,9,12,1.86307034575934,"data-new-25-25/unkn7.RData",98
0.525969403333578,186,12.6879592935412,5.70562610241132,"br8_1_land3","brB_1_land1",350,100,2,17,2,1,15,0,0,2,15,6.91909335680082,"data-new-25-25/unkn7.RData",99
0.642213192027476,157,21.1653138721603,6.54626704560194,"br8_1_land4","brB_1_land1",150,100,0,17,0,0,17,0,0,17,17,0,"data-new-25-25/unkn7.RData",100
0.70268026057492,186,17.0066056444407,6.19814931156096,"br8_1_land5","brB_1_land1",125,100,3,18,2,1,12,0,0,12,4,6.58867308692338,"data-new-25-25/unkn7.RData",101
0.605058717835361,188,21.0787662213613,6.51337443055537,"br8_1_land6","brB_1_land1",100,100,3,13,2,1,5,0,0,4,4,9.55008959084553,"data-new-25-25/unkn7.RData",102
0.539968293300574,200,24.3862843125832,6.87276636979983,"br8_2_land1","brB_1_land1",150,100,1,16,1,0,11,0,0,5,11,2.24623197264027,"data-new-25-25/unkn7.RData",103
0.390442213216561,103,12.2747530897772,4.87988264408804,"br8_2_land3","brB_1_land1",100,100,3,18,2,1,11,0,0,3,11,7.12784767984984,"data-new-25-25/unkn7.RData",105
0.619132791570183,197,14.5956261218,5.8015034206698,"br8_2_land5","brB_1_land1",100,100,1,16,1,1,10,0,0,10,6,0.60937399503092,"data-new-25-25/unkn7.RData",107
0.536520073017846,164,16.3970019180943,5.93349198576256,"br8_2_land6","brB_1_land1",100,100,2,15,1,1,10,1,0,0,5,6.71173764932824,"data-new-25-25/unkn7.RData",108
0.216871473723538,105,11.9453643925904,4.55404010171415,"br9_1_land1","brB_1_land1",125,100,3,21,1,1,9,0,0,4,4,10.6292587998105,"data-new-25-25/unkn7.RData",109
0.532782522175885,56,10.1935998039272,6.23445701340361,"br9_1_land2","brB_1_land1",125,100,2,20,1,1,11,0,0,7,11,3.50849840659391,"data-new-25-25/unkn7.RData",110
0.554889745559849,193,14.8295740968096,5.70694968439147,"br9_1_land3","brB_1_land1",100,100,4,15,4,2,9,0,0,9,6,2.76036587003967,"data-new-25-25/unkn7.RData",111
0.725202557066115,188,17.7948169678004,6.01191757397642,"br9_1_land4","brB_1_land1",100,100,2,20,2,1,12,0,0,12,8,0.553330719301005,"data-new-25-25/unkn7.RData",112
0.665819194447211,137,18.4424516827606,6.6669955252471,"br9_1_land6","brB_1_land1",100,100,0,21,0,0,21,0,0,21,21,0,"data-new-25-25/unkn7.RData",114
0.337389740494874,201,19.1880127653641,6.3614656194825,"br9_2_land1","brB_1_land1",100,100,1,16,1,1,15,0,0,15,1,0.160856941424511,"data-new-25-25/unkn7.RData",115
0.550813051552868,135,10.5782380695231,6.12925442332833,"br9_2_land2","brB_1_land1",200,100,1,22,1,0,19,0,0,3,19,5.90786724895963,"data-new-25-25/unkn7.RData",116
0.317136930188436,127,11.2436054065731,4.53020797121014,"br9_2_land3","brB_1_land1",100,100,5,17,2,1,11,0,0,11,1,20.0397144647745,"data-new-25-25/unkn7.RData",117
0.482497487562756,194,12.847702959862,5.46099982564982,"br9_2_land4","brB_1_land1",100,100,6,15,3,2,5,0,0,5,2,8.60812148882877,"data-new-25-25/unkn7.RData",118
0.531088005297909,205,14.217247120293,5.63803733501424,"br9_2_land5","brB_1_land1",100,100,2,22,1,0,13,0,0,2,13,5.43371733809806,"data-new-25-25/unkn7.RData",119
0.827512092184944,205,2.49711488442348,5.27336841918818,"br1_1_land2","brB_1_land2",100,100,9,9,3,1,3,0,2,1,0,91.8001212724157,"data-new-25-25/unkn8.RData",2
0.746114397939869,209,3.50763340376389,5.49660280201887,"br1_1_land4","brB_1_land2",100,100,1,14,1,1,14,0,1,14,0,57.0966738374866,"data-new-25-25/unkn8.RData",4
0.474454333367682,172,6.31904529817107,5.87951867834561,"br1_1_land5","brB_1_land2",100,100,3,17,1,1,6,0,1,6,0,43.6186479228021,"data-new-25-25/unkn8.RData",5
0.542197488775591,214,4.4789728002548,5.7608500829168,"br1_2_land3","brB_1_land2",100,100,3,16,1,1,10,1,1,0,0,54.2769913553703,"data-new-25-25/unkn8.RData",9
0.478615878824159,110,3.90835981502915,4.77364124051787,"br1_2_land5","brB_1_land2",100,100,6,15,2,1,10,0,1,1,0,42.8578478642916,"data-new-25-25/unkn8.RData",11
0.49658356146755,206,5.20004894282892,4.8863769499227,"br10_1_land6","brB_1_land2",100,100,4,15,2,1,7,0,1,4,0,37.4945073445716,"data-new-25-25/unkn8.RData",18
0.670794713114208,219,3.40902366262577,5.34234109664655,"br10_2_land1","brB_1_land2",100,100,2,16,2,1,16,0,2,16,0,93.4929677113703,"data-new-25-25/unkn8.RData",19
0.563708811109261,221,4.43133465039258,4.70519301393385,"br10_2_land4","brB_1_land2",125,100,4,16,2,1,11,0,1,1,0,40.054544577396,"data-new-25-25/unkn8.RData",22
0.874410466841668,204,2.09079820485346,5.51883366806657,"br10_2_land6","brB_1_land2",100,100,1,13,1,1,13,0,1,13,0,70.4080371635452,"data-new-25-25/unkn8.RData",24
0.622525584896104,212,4.25576521536096,5.72063774506857,"br2_1_land6","brB_1_land2",100,100,3,15,2,1,14,0,1,1,0,55.9197731846269,"data-new-25-25/unkn8.RData",30
0.677511387434761,195,7.4225048398141,6.06201125461818,"br3_1_land6","brB_1_land2",150,100,1,15,1,0,11,0,0,11,4,0.1825030601061,"data-new-25-25/unkn8.RData",42
0.78675846591619,191,3.70829943266626,5.94261506463009,"br3_2_land2","brB_1_land2",100,100,5,14,2,1,7,1,1,0,0,79.5884013564592,"data-new-25-25/unkn8.RData",44
0.610335482573635,182,4.9102714966185,5.55365255917788,"br3_2_land3","brB_1_land2",550,100,3,17,2,1,12,0,1,12,0,51.259684014447,"data-new-25-25/unkn8.RData",45
0.669330431420178,224,3.14732720336918,4.94289542246335,"br3_2_land6","brB_1_land2",100,100,7,9,2,1,4,1,2,0,0,78.0579878431763,"data-new-25-25/unkn8.RData",48
0.530991743485587,227,2.88123482161104,5.33651373856178,"br4_1_land2","brB_1_land2",100,100,5,16,2,1,6,1,2,0,0,80.9612481232994,"data-new-25-25/unkn8.RData",50
0.656657298108848,201,4.23867551261646,5.83802911430441,"br4_1_land6","brB_1_land2",100,100,2,14,2,1,7,0,0,7,7,1.15504353914394,"data-new-25-25/unkn8.RData",54
0.563075591392603,220,5.29046789950983,5.1345609290638,"br4_2_land2","brB_1_land2",125,100,4,15,2,1,8,1,2,0,0,65.8352767654927,"data-new-25-25/unkn8.RData",56
0.549595326544777,217,7.33886819950019,5.79686024245612,"br4_2_land3","brB_1_land2",100,100,2,16,1,1,16,1,1,0,0,42.3072749176986,"data-new-25-25/unkn8.RData",57
0.634406219094695,226,3.91018212518214,5.17113603516591,"br4_2_land4","brB_1_land2",100,100,3,13,2,1,8,0,2,8,0,76.0787095592341,"data-new-25-25/unkn8.RData",58
0.763473884824231,232,2.84959273827095,5.36100997242991,"br5_1_land1","brB_1_land2",100,100,1,15,1,1,15,1,0,0,15,1.4996511638048,"data-new-25-25/unkn8.RData",61
0.771995835933265,229,3.09483138380742,5.50540562744504,"br5_1_land4","brB_1_land2",100,100,3,15,2,1,8,0,2,8,0,88.4131187231475,"data-new-25-25/unkn8.RData",64
0.830583893587651,208,2.50101606964878,5.24070387959721,"br5_1_land5","brB_1_land2",100,100,3,18,2,1,9,0,1,9,0,55.7154376128201,"data-new-25-25/unkn8.RData",65
0.404555449561823,126,5.81654364456965,4.38523177493873,"br5_2_land2","brB_1_land2",100,100,2,15,2,1,13,0,0,2,13,1.74260449510401,"data-new-25-25/unkn8.RData",68
0.726194869343034,226,3.24472709719811,5.08590689675517,"br5_2_land3","brB_1_land2",100,100,3,16,2,1,16,1,2,0,0,62.9840997489281,"data-new-25-25/unkn8.RData",69
0.273644911615464,243,6.44556834257749,4.21586165524672,"br6_1_land1","brB_1_land2",125,100,9,18,6,3,10,0,0,10,1,32.9871330721515,"data-new-25-25/unkn8.RData",73
0.350975360636622,162,5.64253464243255,4.0911891138236,"br6_1_land5","brB_1_land2",100,100,3,20,1,1,10,1,0,0,1,16.2893434457382,"data-new-25-25/unkn8.RData",77
0.637993712063382,194,3.22025499251768,5.32404680100309,"br6_2_land6","brB_1_land2",100,100,6,11,2,1,5,0,2,1,0,64.8494880117374,"data-new-25-25/unkn8.RData",84
0.167942154264536,42,7.14962403462091,3.95048875656984,"br7_1_land2","brB_1_land2",100,100,8,17,5,3,7,0,0,5,4,7.69737775101025,"data-new-25-25/unkn8.RData",86
0.754914754210698,240,2.25538109240199,5.48550787392274,"br7_1_land3","brB_1_land2",100,100,1,17,1,1,10,0,0,7,10,1.01462204376645,"data-new-25-25/unkn8.RData",87
0.649113298365704,159,3.66882793562265,5.66558187014539,"br7_1_land4","brB_1_land2",125,100,6,14,2,1,5,0,1,2,0,69.3584070077949,"data-new-25-25/unkn8.RData",88
0.15616932004972,259,5.66308467602826,4.1659252854724,"br7_1_land6","brB_1_land2",125,100,6,20,2,1,10,0,0,2,10,8.51519023423354,"data-new-25-25/unkn8.RData",90
0.72485850614061,201,2.29999938242494,5.41196574099396,"br7_2_land1","brB_1_land2",100,100,3,14,2,1,11,0,2,11,0,61.5535018193463,"data-new-25-25/unkn8.RData",91
0.252237703458504,114,6.79193350330313,4.27845384195322,"br7_2_land3","brB_1_land2",100,100,7,16,4,2,9,0,0,9,4,8.79676145240586,"data-new-25-25/unkn8.RData",93
0.390460107339328,315,2.8235278910586,3.65778925654623,"br7_2_land4","brB_1_land2",300,100,5,21,3,1,15,1,0,0,1,17.3095893481739,"data-new-25-25/unkn8.RData",94
0.672877048710341,201,4.31424136780142,5.23714583602778,"br7_2_land5","brB_1_land2",100,100,3,16,1,1,8,0,1,4,0,44.0699105554072,"data-new-25-25/unkn8.RData",95
0.524657577926532,197,5.2137610478249,5.49746566647365,"br7_2_land6","brB_1_land2",100,100,3,15,1,1,6,0,0,3,6,9.62759480468024,"data-new-25-25/unkn8.RData",96
0.58147033324075,127,6.67720938452582,6.0532661774587,"br8_1_land1","brB_1_land2",200,100,1,16,1,1,8,0,0,8,8,1.22635527453557,"data-new-25-25/unkn8.RData",97
0.417538970226308,216,7.42365116742511,5.37467364221309,"br8_1_land2","brB_1_land2",100,100,3,17,2,1,11,0,2,6,0,63.884556267302,"data-new-25-25/unkn8.RData",98
0.853321091558677,189,2.2673141086497,5.81531001365084,"br8_1_land4","brB_1_land2",150,100,6,10,4,2,6,0,1,2,0,85.4375589817885,"data-new-25-25/unkn8.RData",100
0.814542000209022,212,1.95435311228349,5.78241739860427,"br8_1_land6","brB_1_land2",100,100,5,15,2,1,8,0,2,8,0,105.320025931724,"data-new-25-25/unkn8.RData",102
0.363064042585786,78,6.11872683695065,4.14892561213694,"br8_2_land3","brB_1_land2",100,100,6,15,4,2,7,0,0,5,7,6.41281129043166,"data-new-25-25/unkn8.RData",105
0.668233412591099,218,3.79825453398804,5.0705463887187,"br8_2_land5","brB_1_land2",100,100,3,14,2,1,9,0,2,5,0,66.7226085014503,"data-new-25-25/unkn8.RData",107
0.712820522176224,187,3.54831969997788,5.20253495381146,"br8_2_land6","brB_1_land2",100,100,3,16,2,1,13,0,1,3,0,52.9089308879535,"data-new-25-25/unkn8.RData",108
0.141369551229343,1,8.97079793180165,3.82308306976305,"br9_1_land1","brB_1_land2",125,100,4,21,1,1,10,0,1,7,0,38.404538081509,"data-new-25-25/unkn8.RData",109
0.655301993662098,218,3.37587901785498,4.97599265244037,"br9_1_land3","brB_1_land2",100,100,4,16,2,1,10,0,1,1,0,46.7926206419058,"data-new-25-25/unkn8.RData",111
0.635514184145404,185,4.95262082983471,5.936038493296,"br9_1_land6","brB_1_land2",100,100,2,14,1,1,11,0,1,3,0,50.375207739025,"data-new-25-25/unkn8.RData",114
0.550497666891568,160,8.44759644683241,5.39829739137723,"br9_2_land2","brB_1_land2",200,100,5,18,2,1,14,0,2,3,0,78.0367782669122,"data-new-25-25/unkn8.RData",116
0.109445392329626,150,7.01418691034153,3.79925093925904,"br9_2_land3","brB_1_land2",100,100,1,23,1,0,15,0,0,8,15,0.982869949869709,"data-new-25-25/unkn8.RData",117
0.497440433464514,215,5.22608163175719,4.73004279369872,"br9_2_land4","brB_1_land2",100,100,12,11,7,3,5,0,3,5,0,71.5180119165512,"data-new-25-25/unkn8.RData",118
0.674505769564736,229,3.27320883321458,4.90708030306314,"br9_2_land5","brB_1_land2",100,100,2,21,1,1,13,0,1,13,0,41.9620650439173,"data-new-25-25/unkn8.RData",119
0.616017743298753,191,6.64665040719425,5.38834457405713,"br1_1_land2","brB_1_land4",100,150,3,18,2,1,17,0,2,1,0,71.1598950663399,"data-new-25-25/unkn10.RData",2
0.840105622532822,195,2.3681679531293,5.61157895688783,"br1_1_land4","brB_1_land4",100,150,5,17,2,1,11,0,1,1,0,60.6366412990908,"data-new-25-25/unkn10.RData",4
0.462989407805122,163,8.75469724045614,5.99449483321457,"br1_1_land5","brB_1_land4",100,150,6,17,3,2,10,0,2,5,0,68.4385106167465,"data-new-25-25/unkn10.RData",5
0.595542474789873,190,5.82096852147107,5.87582623778576,"br1_2_land3","brB_1_land4",100,150,3,13,2,1,10,0,1,3,0,46.1388101959488,"data-new-25-25/unkn10.RData",9
0.352786856544292,69,7.42051199217859,4.88861739538683,"br1_2_land5","brB_1_land4",100,150,0,18,0,0,18,0,0,18,18,0,"data-new-25-25/unkn10.RData",11
0.555758328742338,197,5.267258906822,5.18013234303399,"br1_2_land6","brB_1_land4",100,150,3,18,1,0,13,0,0,1,13,3.92746810234969,"data-new-25-25/unkn10.RData",12
0.702908851369628,205,4.87115511172872,5.97419248357772,"br10_1_land5","brB_1_land4",100,150,3,18,2,1,16,0,1,2,0,51.6047581424207,"data-new-25-25/unkn10.RData",17
