"b2","b1","ccf","lag","D","sd.D","x1","x2","signature.length","matches.per.y","mismatches.per.y","cms.per.y","cms2.per.y","non_cms.per.y","left_cms.per.y","right_cms.per.y","left_noncms.per.y","right_noncms.per.y","sumpeaks.per.y","data","id.x","id.y","match","span"
"Ukn Bullet B-1","Br10 Bullet 2-3",0.298546282457024,-532.8125,0.423389602661276,1.21788135542784,120.3125,120.3125,1232,0.00487012987012987,0.0219155844155844,0.00243506493506494,0.000811688311688312,0.00892857142857143,0,0,0.00892857142857143,0.00649350649350649,0.00420523074441923,"data/data-25-25/unkn1-new.RData",55,38,FALSE,25
"Ukn Bullet B-1","Br8 Bullet 1-1",0.336565344434404,-946.875,1.66051571942508,1.70993696209682,140.625,120.3125,1231,0.00324939073923639,0.0341186027619821,0.00243704305442729,0.0016246953696182,0.0186839967506093,0,0,0.0186839967506093,0.0138099106417547,0.00329676931020855,"data/data-25-25/unkn1-new.RData",43,38,FALSE,25
"Ukn Bullet B-1","Br7 Bullet 2-4",0.280184084311478,-46.875,1.49543995101495,1.77604250634103,120.3125,120.3125,1246,0.00160513643659711,0.014446227929374,0.000802568218298555,0,0.0104333868378812,0,0.000802568218298555,0.0104333868378812,0,0.0021261781230389,"data/data-25-25/unkn1-new.RData",33,38,FALSE,25
"Ukn Bullet B-1","Br7 Bullet 2-3",0.306479906494091,-432.8125,1.97233434264388,1.85161537998624,159.375,120.3125,1245,0.00481927710843374,0.0200803212851406,0.00240963855421687,0.000803212851405623,0.00562248995983936,0,0,0.00562248995983936,0.00481927710843374,0.00313036133086329,"data/data-25-25/unkn1-new.RData",32,38,FALSE,25
"Ukn Bullet B-1","Br2 Bullet 1-3",0.403119022534204,285.9375,1.14513620075995,1.61903762204245,140.625,120.3125,1196,0.00334448160535117,0.0225752508361204,0.000836120401337793,0.000836120401337793,0.00919732441471572,0,0,0.00501672240802676,0.00919732441471572,0.00326978602580251,"data/data-25-25/unkn1-new.RData",9,38,FALSE,25
"Ukn Bullet B-1","Br6 Bullet 1-2",0.328991859333123,156.25,1.25602466600515,1.62631335349116,140.625,120.3125,1254,0.00318979266347687,0.0135566188197767,0.00159489633173844,0.000797448165869219,0.00637958532695375,0,0,0.00478468899521531,0.00637958532695375,0.00247444910557092,"data/data-25-25/unkn1-new.RData",26,38,FALSE,25
"Ukn Bullet B-1","Br4 Bullet 1-2",0.848124259047231,0,0.0595197678054466,0.869332001311798,120.3125,120.3125,1253,0.0167597765363128,0.00638467677573823,0.00957701516360734,0.00478850758180367,0.00239425379090184,0.000798084596967279,0,0,0.00239425379090184,0.00700741164771848,"data/data-25-25/unkn1-new.RData",38,38,TRUE,25
"Ukn Bullet B-1","Br4 Bullet 2-5",0.30425917077566,-73.4375,1.06189787192747,1.52586364215206,120.3125,120.3125,1235,0.00809716599190283,0.0129554655870445,0.00323886639676113,0.00161943319838057,0.0048582995951417,0,0,0.00161943319838057,0.00161943319838057,0.00531433970338486,"data/data-25-25/unkn1-new.RData",39,38,FALSE,25
"Ukn Bullet B-1","Br9 Bullet 2-1",0.442388990579306,-429.6875,1.32581963498965,1.82545801075097,159.375,120.3125,1241,0.0064464141821112,0.0193392425463336,0.0016116035455278,0.0008058017727639,0.0056406124093473,0,0,0.0056406124093473,0.0056406124093473,0.00517563293548823,"data/data-25-25/unkn1-new.RData",54,38,FALSE,25
"Ukn Bullet B-1","Br2 Bullet 1-5",0.22022297719373,134.375,1.50833839791618,1.84931162547192,120.3125,120.3125,1252,0.00479233226837061,0.0175718849840256,0.0023961661341853,0.000798722044728434,0.00559105431309904,0,0,0.00399361022364217,0.00319488817891374,0.00410621295458673,"data/data-25-25/unkn1-new.RData",11,38,FALSE,25
"Ukn Bullet B-1","Br10 Bullet 1-1",0.380404339707903,-526.5625,0.612808095277357,1.31507595970654,200,120.3125,1223,0.00572363041700736,0.0220768601798855,0.00245298446443173,0.000817661488143908,0.00899427636958299,0,0,0.00899427636958299,0.00899427636958299,0.00428582149779086,"data/data-25-25/unkn1-new.RData",55,38,FALSE,25
"Ukn Bullet B-1","Br9 Bullet 2-6",0.275331356582325,-440.625,0.467832395347698,1.19388347193751,179.6875,120.3125,1243,0.00321802091713596,0.0225261464199517,0.00241351568785197,0.00160901045856798,0.0120675784392599,0,0,0.00643604183427192,0.0120675784392599,0.00188057374609438,"data/data-25-25/unkn1-new.RData",53,38,FALSE,25
"Ukn Bullet B-1","Br10 Bullet 1-5",0.270340559887542,-129.6875,1.23678452731186,1.64230105043783,120.3125,120.3125,1254,0.00558213716108453,0.0151515151515152,0.00239234449760766,0.00159489633173844,0.00637958532695375,0,0,0.00398724082934609,0.00239234449760766,0.00526085202260388,"data/data-25-25/unkn1-new.RData",59,38,FALSE,25
"Ukn Bullet B-1","Br5 Bullet 2-2",0.291637873312811,-164.0625,1.58691900328529,1.73264360108949,120.3125,120.3125,1247,0.00160384923817161,0.0168404170008019,0.000801924619085806,0.000801924619085806,0.00641539695268645,0,0,0.00481154771451484,0.00641539695268645,0.00100419734298889,"data/data-25-25/unkn1-new.RData",24,38,FALSE,25
"Ukn Bullet B-1","Br4 Bullet 1-6",0.226458603614128,-59.375,2.93274595058461,2.20831215574603,120.3125,120.3125,1246,0.00401284109149278,0.0136436597110754,0.00321027287319422,0.00160513643659711,0.00561797752808989,0,0,0.00561797752808989,0.00321027287319422,0.00335067959429643,"data/data-25-25/unkn1-new.RData",42,38,FALSE,25
"Ukn Bullet B-1","Br2 Bullet 1-6",0.322200251794181,-471.875,2.63315926950586,2.16806928448969,120.3125,120.3125,1252,0.012779552715655,0.0167731629392971,0.00638977635782748,0.00319488817891374,0.00638977635782748,0,0,0.00638977635782748,0.00638977635782748,0.0129980919956174,"data/data-25-25/unkn1-new.RData",12,38,FALSE,25
"Ukn Bullet B-1","Br7 Bullet 1-3",0.239216240517284,-910.9375,2.30519818073705,1.92970334333536,200,120.3125,1204,0.00498338870431894,0.0274086378737542,0.00249169435215947,0.000830564784053156,0.0132890365448505,0,0,0.0132890365448505,0.00996677740863787,0.00561971853351539,"data/data-25-25/unkn1-new.RData",33,38,FALSE,25
"Ukn Bullet B-1","Br2 Bullet 2-6",0.284332308441461,-190.625,1.51089678121757,1.80783906626512,140.625,120.3125,1252,0.00319488817891374,0.018370607028754,0.00159744408945687,0.000798722044728434,0.00638977635782748,0,0,0.00319488817891374,0.00319488817891374,0.00409460381575569,"data/data-25-25/unkn1-new.RData",11,38,FALSE,25
"Ukn Bullet B-1","Br2 Bullet 2-4",0.378036033740709,389.0625,0.992891895524963,1.612260321603,179.6875,120.3125,1246,0.00240770465489567,0.0224719101123595,0.000802568218298555,0.000802568218298555,0.0104333868378812,0,0,0.00642054574638844,0.0104333868378812,0.0028448639548672,"data/data-25-25/unkn1-new.RData",9,38,FALSE,25
"Ukn Bullet B-1","Br10 Bullet 2-6",0.284730602034029,-978.125,1.64848351196275,1.7536275991776,120.3125,120.3125,1253,0.00239425379090184,0.0319233838786911,0.00159616919393456,0.000798084596967279,0.0159616919393456,0,0,0.0159616919393456,0.014365522745411,0.00286384236080464,"data/data-25-25/unkn1-new.RData",58,38,FALSE,25
"Ukn Bullet B-1","Br6 Bullet 1-4",0.334729875055103,-801.5625,0.928648915536283,1.53785010761233,240.625,120.3125,1254,0.00398724082934609,0.0279106858054226,0.00159489633173844,0.000797448165869219,0.0119617224880383,0,0,0.0103668261562998,0.0119617224880383,0.00356849250522702,"data/data-25-25/unkn1-new.RData",28,38,FALSE,25
"Ukn Bullet B-1","Br2 Bullet 2-2",0.317460472686889,217.1875,3.38035478235254,2.31629692847749,159.375,120.3125,1254,0.00637958532695375,0.0143540669856459,0.00239234449760766,0.00159489633173844,0.00637958532695375,0,0,0.00637958532695375,0.00398724082934609,0.006471785011755,"data/data-25-25/unkn1-new.RData",7,38,FALSE,25
"Ukn Bullet B-1","Br8 Bullet 2-2",0.255672227148268,885.9375,3.84377016617208,2.44800330051779,179.6875,120.3125,1247,0.00240577385725742,0.0272654370489174,0.00160384923817161,0.000801924619085806,0.0144346431435445,0,0,0.0112269446672013,0.0144346431435445,0.0033100219269098,"data/data-25-25/unkn1-new.RData",44,38,FALSE,25
"Ukn Bullet B-1","Br10 Bullet 1-2",0.317070350632754,-396.875,1.1629810419509,1.56503047824787,200,120.3125,1236,0.00809061488673139,0.0169902912621359,0.00485436893203883,0.00242718446601942,0.00889967637540453,0,0,0.00485436893203883,0.00889967637540453,0.00355868614536927,"data/data-25-25/unkn1-new.RData",56,38,FALSE,25
"Ukn Bullet B-1","Br5 Bullet 1-2",0.446218090280928,-246.875,1.5986047313283,1.84702471394538,140.625,120.3125,1249,0.00160128102481986,0.0200160128102482,0.000800640512409928,0.000800640512409928,0.00880704563650921,0,0,0.00880704563650921,0.0056044835868695,0.00179153379558191,"data/data-25-25/unkn1-new.RData",20,38,FALSE,25
"Ukn Bullet B-1","Br2 Bullet 1-4",0.27134037664349,151.5625,1.12564897159643,1.52836452809298,240.625,120.3125,1247,0.00882117080994387,0.0120288692862871,0.00561347233360064,0.00240577385725742,0.00481154771451484,0,0,0.00320769847634322,0.00400962309542903,0.00557861860911843,"data/data-25-25/unkn1-new.RData",10,38,FALSE,25
"Ukn Bullet B-1","Br6 Bullet 2-3",0.243290078154254,-609.375,2.34895408103957,1.96820131454717,179.6875,120.3125,1249,0.00400320256204964,0.0200160128102482,0.00240192153722978,0.00160128102481986,0.00880704563650921,0,0,0.00880704563650921,0.00640512409927942,0.00301748442929639,"data/data-25-25/unkn1-new.RData",30,38,FALSE,25
"Ukn Bullet B-1","Br5 Bullet 2-5",0.311733786180134,-251.5625,1.27115201485063,1.69870247017736,120.3125,120.3125,1242,0.00563607085346216,0.0152979066022544,0.00322061191626409,0.00161030595813205,0.00563607085346216,0,0,0.00483091787439614,0.00563607085346216,0.00555386373817512,"data/data-25-25/unkn1-new.RData",21,38,FALSE,25
"Ukn Bullet B-1","Br7 Bullet 2-6",0.300798611742752,-1150,1.02060747502981,1.47525301099379,120.3125,120.3125,1239,0.00242130750605327,0.0403551251008878,0.00161420500403551,0.000807102502017756,0.0234059725585149,0,0,0.0153349475383374,0.0234059725585149,0.000865600012560566,"data/data-25-25/unkn1-new.RData",35,38,FALSE,25
"Ukn Bullet B-1","Br3 Bullet 1-5",0.397672565344424,-101.5625,1.5797217922352,1.85915764669709,120.3125,120.3125,1222,0.0016366612111293,0.016366612111293,0.0016366612111293,0.000818330605564648,0.0122749590834697,0,0,0.00409165302782324,0.0122749590834697,0.00309894371200103,"data/data-25-25/unkn1-new.RData",17,38,FALSE,25
"Ukn Bullet B-1","Br3 Bullet 2-5",0.36735582047935,-968.75,7.20881000405743,2.80376373158142,179.6875,120.3125,1245,0.00160642570281125,0.0305220883534137,0.00160642570281125,0.000803212851405623,0.0168674698795181,0,0,0.0136546184738956,0.0168674698795181,0.00141606301567795,"data/data-25-25/unkn1-new.RData",15,38,FALSE,25
"Ukn Bullet B-1","Br3 Bullet 1-2",0.314430919044516,578.125,2.33198393064161,1.98463688216042,140.625,120.3125,1254,0.00478468899521531,0.0215311004784689,0.00318979266347687,0.00159489633173844,0.0103668261562998,0,0,0.0103668261562998,0.00956937799043062,0.0059853702492549,"data/data-25-25/unkn1-new.RData",14,38,FALSE,25
"Ukn Bullet B-1","Br9 Bullet 1-3",0.271721349226004,-131.25,1.77479967229372,1.79592549786121,159.375,120.3125,1254,0.00398724082934609,0.0159489633173844,0.00159489633173844,0.000797448165869219,0.00478468899521531,0,0,0.00318979266347687,0.00478468899521531,0.00356296874135545,"data/data-25-25/unkn1-new.RData",51,38,FALSE,25
"Ukn Bullet B-1","Br3 Bullet 1-1",0.382508847820892,-132.8125,0.918147204511111,1.48488280324156,179.6875,120.3125,1254,0.00239234449760766,0.0151515151515152,0.00159489633173844,0.000797448165869219,0.00717703349282297,0,0,0.00717703349282297,0.00159489633173844,0.00161798425170083,"data/data-25-25/unkn1-new.RData",13,38,FALSE,25
"Ukn Bullet B-1","Br8 Bullet 1-6",0.30052766582331,32.8125,0.940477413958216,1.45514322924157,120.3125,120.3125,1241,0.0096696212731668,0.0104754230459307,0.0032232070910556,0.0016116035455278,0.0040290088638195,0.0016116035455278,0,0,0.0032232070910556,0.00635248305123715,"data/data-25-25/unkn1-new.RData",48,38,FALSE,25
"Ukn Bullet B-1","Br4 Bullet 2-2",0.265315895748224,-140.625,5.51559382863073,2.8936868135534,179.6875,120.3125,1216,0.000822368421052632,0.0148026315789474,0.000822368421052632,0.000822368421052632,0.0123355263157895,0,0,0.00246710526315789,0.0123355263157895,0.00225946281628539,"data/data-25-25/unkn1-new.RData",42,38,FALSE,25
"Ukn Bullet B-3","Br3 Bullet 2-1",0.313610034993291,-106.25,3.51521603735749,3.23136790139974,159.375,179.6875,1237,0.00404203718674212,0.0113177041228779,0.00161681487469685,0.000808407437348424,0.00404203718674212,0,0,0.00242522231204527,0.00404203718674212,0.00594314125549426,"data/data-25-25/unkn2-new.RData",17,40,FALSE,25
"Ukn Bullet B-3","Br6 Bullet 1-3",0.282192829493685,-568.75,3.20948176956027,2.74890783099192,220.3125,179.6875,1249,0.00240192153722978,0.0232185748598879,0.000800640512409928,0.000800640512409928,0.00880704563650921,0,0,0.00880704563650921,0.00720576461168935,0.00425273284971209,"data/data-25-25/unkn2-new.RData",27,40,FALSE,25
"Ukn Bullet B-3","Br6 Bullet 1-1",0.300554341267916,-706.25,3.1742462042377,4.16580305667936,140.625,179.6875,1249,0.00240192153722978,0.0264211369095276,0.00160128102481986,0.000800640512409928,0.0120096076861489,0,0,0.0120096076861489,0.00960768614891913,0.00659971784143774,"data/data-25-25/unkn2-new.RData",25,40,FALSE,25
"Ukn Bullet B-3","Br5 Bullet 1-4",0.265874128622008,-67.1875,3.13534609229309,2.89517437451407,159.375,179.6875,1249,0.00240192153722978,0.011208967173739,0.00160128102481986,0.000800640512409928,0.00640512409927942,0,0,0.000800640512409928,0.00640512409927942,0.00254669572179453,"data/data-25-25/unkn2-new.RData",22,40,FALSE,25
"Ukn Bullet B-3","Br2 Bullet 2-5",0.23519920265981,-373.4375,3.03530958167619,2.6806854886014,140.625,179.6875,1247,0.00240577385725742,0.0224538893344026,0.00160384923817161,0.000801924619085806,0.0152365677626303,0,0,0.0152365677626303,0.00561347233360064,0.00206880137295209,"data/data-25-25/unkn2-new.RData",10,40,FALSE,25
"Ukn Bullet B-3","Br10 Bullet 1-6",0.348404716321963,221.875,2.58270190412563,2.80255025932342,179.6875,179.6875,1248,0.00480769230769231,0.0136217948717949,0.0016025641025641,0.000801282051282051,0.00400641025641026,0,0,0.00240384615384615,0.00400641025641026,0.00553603047787804,"data/data-25-25/unkn2-new.RData",60,40,FALSE,25
"Ukn Bullet B-3","Br8 Bullet 2-5",0.448824947103137,846.875,2.13062064506357,2.79705009153107,140.625,179.6875,1248,0.00400641025641026,0.0240384615384615,0.00320512820512821,0.0016025641025641,0.0104166666666667,0,0,0.0104166666666667,0.00961538461538462,0.00749246053856823,"data/data-25-25/unkn2-new.RData",47,40,FALSE,25
"Ukn Bullet B-3","Br9 Bullet 1-1",0.347672116613634,-740.625,3.45705749487577,3.34931377799107,200,179.6875,1242,0.00402576489533011,0.0233494363929147,0.00161030595813205,0.000805152979066023,0.00966183574879227,0,0,0.00966183574879227,0.00966183574879227,0.00842437888642603,"data/data-25-25/unkn2-new.RData",49,40,FALSE,25
"Ukn Bullet B-3","Br5 Bullet 2-4",0.367199116428809,118.75,2.60955323048142,2.90056146054154,159.375,179.6875,1249,0.00320256204963971,0.0136108887109688,0.00240192153722978,0.00160128102481986,0.00720576461168935,0,0,0.00400320256204964,0.00720576461168935,0.00384709447260637,"data/data-25-25/unkn2-new.RData",20,40,FALSE,25
"Ukn Bullet B-3","Br2 Bullet 1-5",0.38551691388683,-931.25,2.34775747146136,3.01089199767629,120.3125,179.6875,1249,0.00480384307445957,0.0320256204963971,0.00320256204963971,0.00160128102481986,0.0144115292233787,0,0,0.0120096076861489,0.0144115292233787,0.00889655146548357,"data/data-25-25/unkn2-new.RData",11,40,FALSE,25
"Ukn Bullet B-3","Br3 Bullet 2-4",0.273710676588208,801.5625,4.35750182883245,3.38639116440411,120.3125,179.6875,1249,0.00240192153722978,0.0232185748598879,0.00240192153722978,0.000800640512409928,0.0128102481985588,0,0,0.0104083266613291,0.0128102481985588,0.00285920175109735,"data/data-25-25/unkn2-new.RData",14,40,FALSE,25
"Ukn Bullet B-3","Br3 Bullet 2-3",0.336790712336291,234.375,2.6538354606223,2.69835174135292,179.6875,179.6875,1249,0.00240192153722978,0.0160128102481986,0.00160128102481986,0.000800640512409928,0.00800640512409928,0,0,0.00800640512409928,0.00640512409927942,0.00380777651285696,"data/data-25-25/unkn2-new.RData",13,40,FALSE,25
"Ukn Bullet B-3","Br5 Bullet 2-6",0.305811808001591,-78.125,3.0737236918332,2.93843251029551,159.375,179.6875,1240,0.00483870967741936,0.0120967741935484,0.00241935483870968,0.00161290322580645,0.00725806451612903,0,0,0.000806451612903226,0.00725806451612903,0.00584611299600822,"data/data-25-25/unkn2-new.RData",22,40,FALSE,25
"Ukn Bullet B-3","Br1 Bullet 2-5",0.325922158006811,-593.75,3.56385125544087,3.02143467135557,120.3125,179.6875,1229,0.0032546786004882,0.0219690805532954,0.0016273393002441,0.00081366965012205,0.00976403580146461,0,0,0.00895036615134255,0.00976403580146461,0.00534392117131098,"data/data-25-25/unkn2-new.RData",3,40,FALSE,25
"Ukn Bullet B-3","Br8 Bullet 2-1",0.369709803551608,-567.1875,3.58495446104797,3.19063189134687,220.3125,179.6875,1236,0.00161812297734628,0.0226537216828479,0.00161812297734628,0.000809061488673139,0.0145631067961165,0,0,0.00809061488673139,0.0145631067961165,0.00193109608422916,"data/data-25-25/unkn2-new.RData",43,40,FALSE,25
"Ukn Bullet B-3","Br9 Bullet 1-6",0.2962793117228,-440.625,3.46492986333641,3.05563614337462,120.3125,179.6875,1234,0.00243111831442464,0.0226904376012966,0.00162074554294976,0.000810372771474878,0.0129659643435981,0,0,0.00648298217179903,0.0129659643435981,0.00647803373846986,"data/data-25-25/unkn2-new.RData",54,40,FALSE,25
"Ukn Bullet B-3","Br7 Bullet 2-1",0.274459271435506,3.125,2.61006524617061,2.30153224798555,140.625,179.6875,1230,0.00569105691056911,0.0130081300813008,0.0040650406504065,0.0016260162601626,0.00650406504065041,0,0,0.0032520325203252,0.00650406504065041,0.00635629230050655,"data/data-25-25/unkn2-new.RData",36,40,FALSE,25
"Ukn Bullet B-3","Br3 Bullet 2-5",0.351974385020184,-618.75,6.28064568711198,3.96534410378579,179.6875,179.6875,1245,0.00160642570281125,0.0240963855421687,0.000803212851405623,0.000803212851405623,0.0120481927710843,0,0,0.0104417670682731,0.0120481927710843,0.00645182767794649,"data/data-25-25/unkn2-new.RData",15,40,FALSE,25
"Ukn Bullet B-3","Br2 Bullet 1-4",0.231507345727936,-367.1875,2.81141846118528,2.68994490029735,240.625,179.6875,1247,0.00320769847634322,0.0184442662389735,0.00160384923817161,0.000801924619085806,0.00721732157177225,0,0,0.00721732157177225,0.00481154771451484,0.0028629835409087,"data/data-25-25/unkn2-new.RData",10,40,FALSE,25
"Ukn Bullet B-3","Br7 Bullet 1-4",0.320174615148359,796.875,3.21193859553358,3.20639429785986,120.3125,179.6875,1249,0.000800640512409928,0.0240192153722978,0.000800640512409928,0.000800640512409928,0.0152121697357886,0,0,0.0152121697357886,0.00880704563650921,0.00180132414816689,"data/data-25-25/unkn2-new.RData",34,40,FALSE,25
"Ukn Bullet B-3","Br8 Bullet 1-5",0.350523579636352,840.625,2.76969274597958,2.78110251535154,120.3125,179.6875,1243,0.00402252614641995,0.0241351568785197,0.00321802091713596,0.00160901045856798,0.0104585679806919,0,0,0.00965406275140788,0.0104585679806919,0.00716340445889032,"data/data-25-25/unkn2-new.RData",47,40,FALSE,25
"Ukn Bullet B-3","Br5 Bullet 2-1",0.3303509222982,942.1875,2.50347600407838,2.25672552079801,140.625,179.6875,1249,0.00400320256204964,0.0304243394715773,0.00400320256204964,0.00160128102481986,0.0208166533226581,0,0,0.0208166533226581,0.00960768614891913,0.00481185236886845,"data/data-25-25/unkn2-new.RData",23,40,FALSE,25
"Ukn Bullet B-3","Br1 Bullet 2-2",0.344333561491775,-375,3.7352751400234,3.40497154169199,159.375,179.6875,1248,0.00320512820512821,0.0176282051282051,0.0016025641025641,0.000801282051282051,0.00881410256410256,0,0,0.00480769230769231,0.00881410256410256,0.00596862266069274,"data/data-25-25/unkn2-new.RData",6,40,FALSE,25
