"b2","b1","ccf","lag","D","sd.D","x1","x2","signature.length","matches.per.y","mismatches.per.y","cms.per.y","cms2.per.y","non_cms.per.y","left_cms.per.y","right_cms.per.y","left_noncms.per.y","right_noncms.per.y","sumpeaks.per.y","data","id.x","id.y","match","span"
"Ukn Bullet F-3","Br5 Bullet 1-1",0.287540299164466,592.1875,2.65224800208657,2.32565737057559,140.625,159.375,1236,0.00566343042071197,0.0461165048543689,0.00323624595469256,0.00161812297734628,0.0210355987055016,0,0,0.0210355987055016,0.0186084142394822,0.00719408766377546,"data/data-10-25/unkn27-new.RData",19,3,FALSE,10
"Ukn Bullet F-3","Br4 Bullet 1-6",0.333430197866598,709.375,2.61827204841275,3.10647949378523,100,159.375,1232,0.00162337662337662,0.0405844155844156,0.000811688311688312,0,0.0211038961038961,0,0,0.0121753246753247,0.0211038961038961,0.00100089829099032,"data/data-10-25/unkn27-new.RData",42,3,FALSE,10
"Ukn Bullet F-3","Br3 Bullet 1-3",0.463134527745812,-370.3125,3.68121216028948,3.45107484932386,20.3125,159.375,1135,0.00969162995594714,0.0299559471365639,0.00352422907488987,0.00176211453744493,0.00969162995594714,0,0,0.00969162995594714,0.00616740088105727,0.0145678051436444,"data/data-10-25/unkn27-new.RData",15,3,FALSE,10
"Ukn Bullet F-3","Br5 Bullet 2-5",0.258906158348277,679.6875,2.14285928752288,2.67269784771807,120.3125,159.375,1240,0.00241935483870968,0.05,0.000806451612903226,0.000806451612903226,0.0201612903225806,0,0,0.0201612903225806,0.0193548387096774,0.0020781987251515,"data/data-10-25/unkn27-new.RData",21,3,FALSE,10
"Ukn Bullet F-3","Br5 Bullet 2-4",0.392665131556448,-231.25,2.28957493519337,2.70167759986344,159.375,159.375,1247,0.00561347233360064,0.0320769847634322,0.00240577385725742,0.000801924619085806,0.0112269446672013,0,0,0.00561347233360064,0.00481154771451484,0.00431696251456079,"data/data-10-25/unkn27-new.RData",20,3,FALSE,10
"Ukn Bullet F-3","Br9 Bullet 1-3",0.301464167112257,-401.5625,2.63559140564787,2.76577092352801,159.375,159.375,1247,0.00240577385725742,0.0360866078588613,0.000801924619085806,0.000801924619085806,0.0152365677626303,0,0,0.0152365677626303,0.0128307939053729,0.00535927458806162,"data/data-10-25/unkn27-new.RData",51,3,FALSE,10
"Ukn Bullet F-3","Br1 Bullet 2-5",0.860103684693029,-15.625,0.401863425190979,2.83124552383105,120.3125,159.375,1227,0.0146699266503667,0.0146699266503667,0.00570497147514262,0.00244498777506112,0.00407497962510187,0,0,0.0032599837000815,0.000814995925020375,0.0179265192038937,"data/data-10-25/unkn27-new.RData",3,3,TRUE,10
"Ukn Bullet F-3","Br9 Bullet 2-3",0.331710397180813,18.75,2.22243871150087,2.55412510387722,179.6875,159.375,1247,0.00641539695268645,0.0216519647153168,0.00240577385725742,0.00160384923817161,0.00962309542902967,0,0,0.00400962309542903,0.00160384923817161,0.0083871695332858,"data/data-10-25/unkn27-new.RData",50,3,FALSE,10
"Ukn Bullet F-3","Br3 Bullet 2-1",0.303791560046871,-182.8125,3.24608611645234,3.03963295486216,159.375,159.375,1237,0.00646725949878739,0.0274858528698464,0.00323362974939369,0.00161681487469685,0.00808407437348424,0,0,0.00727566693613581,0.00808407437348424,0.00766596785750048,"data/data-10-25/unkn27-new.RData",17,3,FALSE,10
"Ukn Bullet F-3","Br6 Bullet 2-3",0.461057159339609,-181.25,2.11725355826619,2.93090249150204,179.6875,159.375,1245,0.0072289156626506,0.0265060240963855,0.00240963855421687,0.00160642570281125,0.0120481927710843,0,0,0.0120481927710843,0.00963855421686747,0.0093294062355143,"data/data-10-25/unkn27-new.RData",30,3,FALSE,10
"Ukn Bullet F-3","Br3 Bullet 1-4",0.385077078689245,37.5,5.76762105971161,4.14139985467816,300,159.375,1247,0.00400962309542903,0.0232558139534884,0.000801924619085806,0.000801924619085806,0.00641539695268645,0,0,0.00320769847634322,0.00320769847634322,0.00647975906879673,"data/data-10-25/unkn27-new.RData",16,3,FALSE,10
"Ukn Bullet F-3","Br9 Bullet 2-2",0.523055598401163,-182.8125,2.5970156579328,3.18856699785317,159.375,159.375,1245,0.00401606425702811,0.0273092369477912,0.000803212851405623,0.000803212851405623,0.00883534136546185,0,0,0.00481927710843374,0.00481927710843374,0.00744677827026523,"data/data-10-25/unkn27-new.RData",49,3,FALSE,10
"Ukn Bullet F-3","Br7 Bullet 2-2",0.493116496755162,309.375,1.93261045776402,2.76111726122453,179.6875,159.375,1238,0.00323101777059774,0.0298869143780291,0.00161550888529887,0.000807754442649435,0.00969305331179321,0,0,0.00969305331179321,0.00969305331179321,0.0047380628718297,"data/data-10-25/unkn27-new.RData",31,3,FALSE,10
"Ukn Bullet F-3","Br4 Bullet 2-6",0.276806915711879,350,2.55778877502848,2.43513928314688,200,159.375,1236,0.00323624595469256,0.034789644012945,0.00161812297734628,0.000809061488673139,0.0145631067961165,0,0,0.0121359223300971,0.0145631067961165,0.0054423858363669,"data/data-10-25/unkn27-new.RData",40,3,FALSE,10
"Ukn Bullet F-3","Br2 Bullet 2-2",0.362476415146215,1139.0625,3.39484053078477,3.27870437553759,159.375,159.375,1247,0,0.057738572574178,0,0,0.057738572574178,0,0,0.057738572574178,0.057738572574178,0,"data/data-10-25/unkn27-new.RData",7,3,FALSE,10
"Ukn Bullet F-3","Br7 Bullet 1-2",0.271235666411,-395.3125,3.00158855663355,2.82244693053742,159.375,159.375,1247,0.00160384923817161,0.0360866078588613,0.000801924619085806,0.000801924619085806,0.0160384923817161,0,0,0.0160384923817161,0.0144346431435445,0.00227848819458019,"data/data-10-25/unkn27-new.RData",32,3,FALSE,10
"Ukn Bullet F-3","Br4 Bullet 1-1",0.536820352107403,-218.75,1.83026554482365,3.02068241009609,120.3125,159.375,1238,0.00565428109854604,0.0266558966074313,0.00161550888529887,0.000807754442649435,0.00565428109854604,0,0,0.00565428109854604,0.00403877221324717,0.00494173050201075,"data/data-10-25/unkn27-new.RData",37,3,FALSE,10
"Ukn Bullet F-3","Br10 Bullet 2-3",0.215421565327908,-1187.5,1.4532608213007,2.40445983682271,120.3125,159.375,1247,0.00240577385725742,0.0569366479550922,0.00160384923817161,0.000801924619085806,0.0304731355252606,0,0,0.0304731355252606,0.02485966319166,0.00119705599436169,"data/data-10-25/unkn27-new.RData",55,3,FALSE,10
"Ukn Bullet F-3","Br4 Bullet 2-3",0.45937536874678,-203.125,2.50110609420401,3.23971471123477,140.625,159.375,1247,0.00160384923817161,0.0280673616680032,0.000801924619085806,0,0.0144346431435445,0,0,0.0112269446672013,0.0144346431435445,0.00162390278304347,"data/data-10-25/unkn27-new.RData",37,3,FALSE,10
"Ukn Bullet F-3","Br1 Bullet 2-6",0.449254871441931,664.0625,1.91405473322818,2.38238160077756,100,159.375,1243,0.00482703137570394,0.0426387771520515,0.00160901045856798,0.00080450522928399,0.0160901045856798,0,0,0.0160901045856798,0.0152855993563958,0.00782146936456091,"data/data-10-25/unkn27-new.RData",4,3,FALSE,10
"Ukn Bullet F-3","Br1 Bullet 2-3",0.266771192121729,-45.3125,8.37820990737801,4.38329267178715,100,159.375,1247,0.00320769847634322,0.0272654370489174,0.00320769847634322,0.00160384923817161,0.0136327185244587,0,0,0.0136327185244587,0.0136327185244587,0.0035983337393559,"data/data-10-25/unkn27-new.RData",1,3,FALSE,10
"Ukn Bullet F-3","Br2 Bullet 1-4",0.358287044444245,1392.1875,7.20834978782603,3.47474533546288,240.625,159.375,1247,0.00240577385725742,0.0585404971932638,0.00160384923817161,0.000801924619085806,0.0304731355252606,0,0,0.0272654370489174,0.0304731355252606,0.00227644728132521,"data/data-10-25/unkn27-new.RData",10,3,FALSE,10
"Ukn Bullet F-3","Br6 Bullet 1-1",0.24892166594541,250,6.43521226295839,3.895365987398,140.625,159.375,1247,0.00240577385725742,0.02485966319166,0.00160384923817161,0.000801924619085806,0.0128307939053729,0,0,0.00721732157177225,0.00481154771451484,0.00209870616616225,"data/data-10-25/unkn27-new.RData",25,3,FALSE,10
"Ukn Bullet F-3","Br4 Bullet 1-4",0.364611127886918,334.375,2.32492072707645,2.5323563165043,100,159.375,1231,0.00406173842404549,0.0349309504467912,0.0016246953696182,0.000812347684809098,0.0178716490658002,0,0,0.0178716490658002,0.00974817221770918,0.00455267210669973,"data/data-10-25/unkn27-new.RData",40,3,FALSE,10
"Ukn Bullet F-3","Br4 Bullet 2-4",0.464281762097634,398.4375,1.77179719650343,1.89129350438102,159.375,159.375,1247,0.00641539695268645,0.0368885324779471,0.00320769847634322,0.00160384923817161,0.0184442662389735,0,0,0.0184442662389735,0.00962309542902967,0.00782951590993768,"data/data-10-25/unkn27-new.RData",38,3,FALSE,10
"Ukn Bullet F-3","Br6 Bullet 2-5",0.441828736530013,217.1875,2.24098464669949,2.72592507271275,159.375,159.375,1244,0.00643086816720257,0.0265273311897106,0.00321543408360129,0.00160771704180064,0.00884244372990354,0,0,0.00482315112540193,0.00884244372990354,0.00735831805152086,"data/data-10-25/unkn27-new.RData",26,3,FALSE,10
"Ukn Bullet F-3","Br1 Bullet 2-1",0.485488290818004,-189.0625,1.91153154841399,2.79500315940119,100,159.375,1241,0.0040290088638195,0.024174053182917,0.0024174053182917,0.0008058017727639,0.0104754230459307,0,0,0.0096696212731668,0.0104754230459307,0.00664057826448101,"data/data-10-25/unkn27-new.RData",5,3,FALSE,10
"Ukn Bullet F-3","Br3 Bullet 2-5",0.369504019119425,-145.3125,5.01815142294638,3.78354550851803,179.6875,159.375,1245,0.00642570281124498,0.0224899598393574,0.00240963855421687,0.000803212851405623,0.00803212851405622,0,0,0.00401606425702811,0.00240963855421687,0.00907595877137839,"data/data-10-25/unkn27-new.RData",15,3,FALSE,10
"Ukn Bullet F-3","Br10 Bullet 1-3",0.3059914538171,-59.375,7.25636618041758,4.09414621680519,300,159.375,1247,0.00561347233360064,0.0232558139534884,0.00320769847634322,0.00160384923817161,0.00721732157177225,0,0,0.00240577385725742,0.00641539695268645,0.0114670771354938,"data/data-10-25/unkn27-new.RData",57,3,FALSE,10
"Ukn Bullet F-3","Br5 Bullet 1-2",0.352281614371832,-235.9375,2.63410181556419,2.81710510963071,140.625,159.375,1247,0.00400962309542903,0.032878909382518,0.00320769847634322,0.00160384923817161,0.0136327185244587,0,0,0.00561347233360064,0.0136327185244587,0.0037099756668107,"data/data-10-25/unkn27-new.RData",20,3,FALSE,10
"Ukn Bullet F-3","Br8 Bullet 1-4",0.401557842287462,740.625,3.7720990496098,3.04086784416115,179.6875,159.375,1247,0.00240577385725742,0.0465116279069767,0.000801924619085806,0.000801924619085806,0.0216519647153168,0,0,0.0216519647153168,0.0176423416198877,0.00306007267599587,"data/data-10-25/unkn27-new.RData",46,3,FALSE,10
"Ukn Bullet F-3","Br2 Bullet 2-4",0.424337023944576,412.5,1.84562285398118,2.57989369244305,179.6875,159.375,1247,0.00320769847634322,0.0433039294306335,0.00160384923817161,0.000801924619085806,0.0224538893344026,0,0,0.0152365677626303,0.0224538893344026,0.00617506398411706,"data/data-10-25/unkn27-new.RData",9,3,FALSE,10
"Ukn Bullet F-3","Br7 Bullet 2-4",0.323259573067256,-943.75,1.62047142753084,2.76608202484366,100,159.375,1239,0.00645682001614205,0.0484261501210654,0.00242130750605327,0.000807102502017756,0.0209846650524617,0,0,0.0209846650524617,0.0209846650524617,0.00341249096681556,"data/data-10-25/unkn27-new.RData",33,3,FALSE,10
"Ukn Bullet F-3","Br8 Bullet 1-2",0.407824916474177,142.1875,4.04882171795478,3.46124381973138,120.3125,159.375,1247,0.00561347233360064,0.0272654370489174,0.00400962309542903,0.00160384923817161,0.00882117080994387,0,0,0.00882117080994387,0.00882117080994387,0.0109671551706528,"data/data-10-25/unkn27-new.RData",44,3,FALSE,10
"Ukn Bullet F-3","Br7 Bullet 1-5",0.357450096980295,-246.875,2.06040516524212,2.42025722490478,159.375,159.375,1240,0.00241935483870968,0.0306451612903226,0.00161290322580645,0.000806451612903226,0.017741935483871,0,0,0.00564516129032258,0.017741935483871,0.00424373237319763,"data/data-10-25/unkn27-new.RData",35,3,FALSE,10
"Ukn Bullet F-3","Br3 Bullet 1-2",0.418533468893043,509.375,2.62455900815425,2.95595413203217,140.625,159.375,1247,0.00400962309542903,0.0368885324779471,0.00240577385725742,0.00160384923817161,0.0176423416198877,0,0,0.0136327185244587,0.0176423416198877,0.00449414218554771,"data/data-10-25/unkn27-new.RData",14,3,FALSE,10
"Ukn Bullet F-3","Br10 Bullet 1-1",0.276476314506353,-453.125,1.9813632492607,2.27337513819218,200,159.375,1235,0.0048582995951417,0.0356275303643725,0.00242914979757085,0.00161943319838057,0.0178137651821862,0,0,0.0178137651821862,0.011336032388664,0.00648850268057811,"data/data-10-25/unkn27-new.RData",55,3,FALSE,10
"Ukn Bullet F-3","Br7 Bullet 2-6",0.458494657079955,-248.4375,1.67824050812379,2.37834415338231,100,159.375,1234,0.00162074554294976,0.0324149108589951,0.000810372771474878,0.000810372771474878,0.0137763371150729,0,0,0.00729335494327391,0.0113452188006483,0.00300952242005009,"data/data-10-25/unkn27-new.RData",35,3,FALSE,10
"Ukn Bullet F-3","Br9 Bullet 1-1",0.514301522962044,-179.6875,2.57409441840961,3.15724791727696,200,159.375,1241,0.0072522159548751,0.0257856567284448,0.0024174053182917,0.0016116035455278,0.0064464141821112,0,0,0.0048348106365834,0.0040290088638195,0.00807232663899186,"data/data-10-25/unkn27-new.RData",49,3,FALSE,10
"Ukn Bullet F-3","Br9 Bullet 2-1",0.271911132552651,-889.0625,2.39180690359582,2.79555639089394,159.375,159.375,1242,0.00161030595813205,0.0499194847020934,0.00161030595813205,0.000805152979066023,0.0297906602254428,0,0,0.0297906602254428,0.0201288244766506,0.00142577515361669,"data/data-10-25/unkn27-new.RData",54,3,FALSE,10
"Ukn Bullet F-3","Br10 Bullet 2-5",0.367706832598382,812.5,2.82992059403554,2.90277497807994,179.6875,159.375,1156,0.00173010380622837,0.0605536332179931,0.00173010380622837,0.000865051903114187,0.03719723183391,0,0,0.023356401384083,0.03719723183391,0.000670205767902187,"data/data-10-25/unkn27-new.RData",57,3,FALSE,10
"Ukn Bullet F-3","Br10 Bullet 2-1",0.435986164813656,-350,6.19779641978062,3.76225329095532,20.3125,159.375,1247,0.000801924619085806,0.0352846832397755,0.000801924619085806,0.000801924619085806,0.020850040096231,0,0,0.020850040096231,0.0144346431435445,0.000605606366205269,"data/data-10-25/unkn27-new.RData",59,3,FALSE,10
"Ukn Bullet F-3","Br3 Bullet 1-6",0.295403052766228,278.125,2.03170911707086,2.15356699266901,120.3125,159.375,1242,0.00241545893719807,0.0322061191626409,0.00161030595813205,0.000805152979066023,0.0128824476650564,0,0,0.00805152979066022,0.0128824476650564,0.00143868871244622,"data/data-10-25/unkn27-new.RData",18,3,FALSE,10
"Ukn Bullet F-3","Br1 Bullet 2-2",0.36057884652678,78.125,3.65305799041755,3.23034978370262,159.375,159.375,1245,0.00642570281124498,0.0216867469879518,0.00240963855421687,0.00160642570281125,0.00562248995983936,0,0,0.00562248995983936,0.00321285140562249,0.0105956337342967,"data/data-10-25/unkn27-new.RData",6,3,FALSE,10
"Ukn Bullet F-3","Br5 Bullet 2-3",0.247379744398863,600,2.71533538174901,2.30755604016743,140.625,159.375,1247,0.00240577385725742,0.0433039294306335,0.00160384923817161,0.000801924619085806,0.0184442662389735,0,0,0.0184442662389735,0.0176423416198877,0.00173928513923229,"data/data-10-25/unkn27-new.RData",19,3,FALSE,10
"Ukn Bullet F-3","Br6 Bullet 1-4",0.330341169649304,18.75,2.2914347872897,2.52115099922357,240.625,159.375,1233,0.0064882400648824,0.0218978102189781,0.0040551500405515,0.0024330900243309,0.0105433901054339,0,0,0.0024330900243309,0.0040551500405515,0.0092839590056621,"data/data-10-25/unkn27-new.RData",28,3,FALSE,10
"Ukn Bullet F-3","Br8 Bullet 2-1",0.408957847947528,-89.0625,2.78014683898509,2.9988969448093,220.3125,159.375,1236,0.00161812297734628,0.0226537216828479,0.00161812297734628,0.000809061488673139,0.0137540453074434,0,0,0.0137540453074434,0.00889967637540453,0.00106527939771697,"data/data-10-25/unkn27-new.RData",43,3,FALSE,10
"Ukn Bullet F-3","Br3 Bullet 2-3",0.321469306104591,-135.9375,2.23681477955189,2.50504816621774,179.6875,159.375,1247,0.00320769847634322,0.0272654370489174,0.00160384923817161,0.000801924619085806,0.0128307939053729,0,0,0.00481154771451484,0.00721732157177225,0.00411824462076804,"data/data-10-25/unkn27-new.RData",13,3,FALSE,10
"Ukn Bullet F-3","Br8 Bullet 1-6",0.336094173594568,-970.3125,1.72876299122345,2.42498210602914,120.3125,159.375,1240,0.00161290322580645,0.0508064516129032,0.000806451612903226,0.000806451612903226,0.025,0,0,0.0217741935483871,0.025,0.00415658768539888,"data/data-10-25/unkn27-new.RData",48,3,FALSE,10
"Ukn Bullet F-3","Br10 Bullet 1-5",0.394084086646423,-185.9375,2.11367384084618,2.69607092735948,100,159.375,1247,0.00721732157177225,0.0256615878107458,0.00320769847634322,0.00160384923817161,0.00962309542902967,0,0,0.00481154771451484,0.00962309542902967,0.00865460102118783,"data/data-10-25/unkn27-new.RData",59,3,FALSE,10
"Ukn Bullet F-3","Br8 Bullet 2-4",0.424294631648929,1157.8125,4.61890499026564,3.46059338660356,320.3125,159.375,1178,0.00254668930390492,0.0619694397283531,0.00169779286926995,0.000848896434634975,0.0305602716468591,0,0,0.0280135823429542,0.0305602716468591,0.00291030697177276,"data/data-10-25/unkn27-new.RData",46,3,FALSE,10
"Ukn Bullet F-3","Br9 Bullet 2-6",0.361184522326778,435.9375,1.84991637916448,2.1640715197614,179.6875,159.375,1239,0.00564971751412429,0.0347054075867635,0.00322841000807102,0.00161420500403551,0.0161420500403551,0,0,0.00807102502017756,0.0161420500403551,0.00404244379910352,"data/data-10-25/unkn27-new.RData",53,3,FALSE,10
"Ukn Bullet F-3","Br2 Bullet 2-6",0.33875263819943,682.8125,3.26732391036146,3.06832198165042,140.625,159.375,1247,0.00320769847634322,0.0392943063352045,0.000801924619085806,0.000801924619085806,0.0168404170008019,0,0,0.0152365677626303,0.0168404170008019,0.00409171469705255,"data/data-10-25/unkn27-new.RData",11,3,FALSE,10
"Ukn Bullet F-3","Br3 Bullet 2-4",0.357848155601967,493.75,3.90074726724001,3.20068371509987,120.3125,159.375,1243,0.00080450522928399,0.0394207562349155,0.00080450522928399,0,0.0225261464199517,0,0,0.0225261464199517,0.0168946098149638,0.00207430897415711,"data/data-10-25/unkn27-new.RData",14,3,FALSE,10
"Ukn Bullet F-3","Br2 Bullet 1-1",0.325028771867111,-623.4375,1.57379466339883,2.64631083934611,140.625,159.375,1247,0.00962309542902967,0.0408981555733761,0.00240577385725742,0.000801924619085806,0.0144346431435445,0,0,0.0144346431435445,0.0144346431435445,0.0140282894497707,"data/data-10-25/unkn27-new.RData",7,3,FALSE,10
"Ukn Bullet F-3","Br5 Bullet 1-3",0.315871583538135,676.5625,2.1052804430051,2.74786776691262,100,159.375,1240,0.00161290322580645,0.0475806451612903,0.00161290322580645,0.000806451612903226,0.0266129032258065,0,0,0.0209677419354839,0.0266129032258065,0.00280857582894704,"data/data-10-25/unkn27-new.RData",21,3,FALSE,10
"Ukn Bullet F-3","Br7 Bullet 1-1",0.493191264605105,309.375,2.28960887633239,3.0029296671716,140.625,159.375,1243,0.00321802091713596,0.0305711987127916,0.00160901045856798,0.00080450522928399,0.0104585679806919,0,0,0.0104585679806919,0.00965406275140788,0.00563262092328933,"data/data-10-25/unkn27-new.RData",31,3,FALSE,10
"Ukn Bullet F-3","Br3 Bullet 2-6",0.392781697719691,1059.375,5.21902977987896,3.32370058618241,120.3125,159.375,1247,0,0.0545308740978348,0,0,0.0545308740978348,0,0,0.0545308740978348,0.0545308740978348,0,"data/data-10-25/unkn27-new.RData",16,3,FALSE,10
"Ukn Bullet F-3","Br7 Bullet 1-3",0.2831975803288,-464.0625,2.45372720680486,2.93079054389268,200,159.375,1217,0.00246507806080526,0.0328677074774035,0.00164338537387017,0.000821692686935086,0.0164338537387017,0,0,0.0164338537387017,0.0139687756778965,0.00120651183880012,"data/data-10-25/unkn27-new.RData",33,3,FALSE,10
"Ukn Bullet F-3","Br10 Bullet 2-4",0.348011122299549,43.75,2.43086386582892,2.7449136412685,120.3125,159.375,1240,0.00564516129032258,0.025,0.0032258064516129,0.00161290322580645,0.0112903225806452,0,0,0.0112903225806452,0.00241935483870968,0.00574933242255895,"data/data-10-25/unkn27-new.RData",56,3,FALSE,10
